9.0 1.3125 0.0398308
9.0 1.375 0.0399446
9.0 1.4375 0.0400417
9.0 1.5 0.0401036
9.0 1.5625 0.0401308
9.0 1.625 0.0401303
9.0 1.6875 0.0401103
9.0 1.75 0.0400777
9.0 1.8125 0.0400378
9.0 1.875 0.0399943
9.0 1.9375 0.0399496
9.0 2.0 0.0399054
9.0 2.0625 0.0398627
9.0 2.125 0.0398221
9.0 2.1875 0.039784
9.0 2.25 0.0397485
9.0 2.3125 0.0397158
9.0 2.375 0.0396859
9.0 2.4375 0.0396588
9.0 2.5 0.0396345
9.0 2.5625 0.039613
9.0 2.625 0.0395943
9.0 2.6875 0.0395782
9.0 2.75 0.0395648
9.0 2.8125 0.0395542
9.0 2.875 0.0395465
9.0 2.9375 0.039543
9.0 3.0 0.0395433
9.0625 0.0 0.044228
9.0625 0.0625 0.0442385
9.0625 0.125 0.0442525
9.0625 0.1875 0.044266
9.0625 0.25 0.0442776
9.0625 0.3125 0.044287
9.0625 0.375 0.0442946
9.0625 0.4375 0.0443008
9.0625 0.5 0.0443064
9.0625 0.5625 0.0443122
9.0625 0.625 0.0443196
9.0625 0.6875 0.0443301
9.0625 0.75 0.0443452
9.0625 0.8125 0.044366
9.0625 0.875 0.0443926
9.0625 0.9375 0.0444227
9.0625 1.0 0.0444517
9.0625 1.0625 nan
9.0625 1.125 nan
9.0625 1.1875 nan
9.0625 1.25 nan
9.0625 1.3125 nan
9.0625 1.375 nan
9.0625 1.4375 nan
9.0625 1.5 nan
9.0625 1.5625 nan
9.0625 1.625 nan
9.0625 1.6875 nan
9.0625 1.75 nan
9.0625 1.8125 nan
9.0625 1.875 nan
9.0625 1.9375 nan
9.0625 2.0 nan
9.0625 2.0625 nan
9.0625 2.125 nan
9.0625 2.1875 nan
9.0625 2.25 nan
9.0625 2.3125 nan
9.0625 2.375 nan
9.0625 2.4375 nan
9.0625 2.5 nan
9.0625 2.5625 nan
9.0625 2.625 nan
9.0625 2.6875 nan
9.0625 2.75 nan
9.0625 2.8125 nan
9.0625 2.875 nan
9.0625 2.9375 nan
9.0625 3.0 nan
9.125 0.0 0.0442063
9.125 0.0625 0.0442155
9.125 0.125 0.0442278
9.125 0.1875 0.0442401
9.125 0.25 0.0442511
9.125 0.3125 0.0442605
9.125 0.375 0.0442684
9.125 0.4375 0.0442752
9.125 0.5 0.0442814
9.125 0.5625 0.0442878
9.125 0.625 0.044295
9.125 0.6875 0.0443041
9.125 0.75 0.0443156
9.125 0.8125 0.04433
9.125 0.875 0.0443467
9.125 0.9375 0.0443641
9.125 1.0 0.0443835
9.125 1.0625 nan
9.125 1.125 nan
9.125 1.1875 nan
9.125 1.25 nan
9.125 1.3125 nan
9.125 1.375 nan
9.125 1.4375 nan
9.125 1.5 nan
9.125 1.5625 nan
9.125 1.625 nan
9.125 1.6875 nan
9.125 1.75 nan
9.125 1.8125 nan
9.125 1.875 nan
9.125 1.9375 nan
9.125 2.0 nan
9.125 2.0625 nan
9.125 2.125 nan
9.125 2.1875 nan
9.125 2.25 nan
9.125 2.3125 nan
9.125 2.375 nan
9.125 2.4375 nan
9.125 2.5 nan
9.125 2.5625 nan
9.125 2.625 nan
9.125 2.6875 nan
9.125 2.75 nan
9.125 2.8125 nan
9.125 2.875 nan
9.125 2.9375 nan
9.125 3.0 nan
9.1875 0.0 0.0441868
9.1875 0.0625 0.0441948
9.1875 0.125 0.0442055
9.1875 0.1875 0.0442168
9.1875 0.25 0.0442271
9.1875 0.3125 0.0442362
9.1875 0.375 0.0442441
9.1875 0.4375 0.044251
9.1875 0.5 0.0442574
9.1875 0.5625 0.0442635
9.1875 0.625 0.0442701
9.1875 0.6875 0.0442774
9.1875 0.75 0.0442857
9.1875 0.8125 0.0442951
9.1875 0.875 0.0443048
9.1875 0.9375 0.0443142
9.1875 1.0 0.0443275
9.1875 1.0625 nan
9.1875 1.125 nan
9.1875 1.1875 nan
9.1875 1.25 nan
9.1875 1.3125 nan
9.1875 1.375 nan
9.1875 1.4375 nan
9.1875 1.5 nan
9.1875 1.5625 nan
9.1875 1.625 nan
9.1875 1.6875 nan
9.1875 1.75 nan
9.1875 1.8125 nan
9.1875 1.875 nan
9.1875 1.9375 nan
9.1875 2.0 nan
9.1875 2.0625 nan
9.1875 2.125 nan
9.1875 2.1875 nan
9.1875 2.25 nan
9.1875 2.3125 nan
9.1875 2.375 nan
9.1875 2.4375 nan
9.1875 2.5 nan
9.1875 2.5625 nan
9.1875 2.625 nan
9.1875 2.6875 nan
9.1875 2.75 nan
9.1875 2.8125 nan
9.1875 2.875 nan
9.1875 2.9375 nan
9.1875 3.0 nan
9.25 0.0 0.044169
9.25 0.0625 0.0441759
9.25 0.125 0.0441854
9.25 0.1875 0.0441956
9.25 0.25 0.0442053
9.25 0.3125 0.044214
9.25 0.375 0.0442216
9.25 0.4375 0.0442283
9.25 0.5 0.0442344
9.25 0.5625 0.0442401
9.25 0.625 0.0442456
9.25 0.6875 0.0442512
9.25 0.75 0.0442568
9.25 0.8125 0.0442623
9.25 0.875 0.0442673
9.25 0.9375 0.0442716
9.25 1.0 0.0442809
9.25 1.0625 nan
9.25 1.125 nan
9.25 1.1875 nan
9.25 1.25 nan
9.25 1.3125 nan
9.25 1.375 nan
9.25 1.4375 nan
9.25 1.5 nan
9.25 1.5625 nan
9.25 1.625 nan
9.25 1.6875 nan
9.25 1.75 nan
9.25 1.8125 nan
9.25 1.875 nan
9.25 1.9375 nan
9.25 2.0 nan
9.25 2.0625 nan
9.25 2.125 nan
9.25 2.1875 nan
9.25 2.25 nan
9.25 2.3125 nan
9.25 2.375 nan
9.25 2.4375 nan
9.25 2.5 nan
9.25 2.5625 nan
9.25 2.625 nan
9.25 2.6875 nan
9.25 2.75 nan
9.25 2.8125 nan
9.25 2.875 nan
9.25 2.9375 nan
9.25 3.0 nan
9.3125 0.0 0.0441525
9.3125 0.0625 0.0441587
9.3125 0.125 0.044167
9.3125 0.1875 0.0441764
9.3125 0.25 0.0441854
9.3125 0.3125 0.0441936
9.3125 0.375 0.0442008
9.3125 0.4375 0.0442072
9.3125 0.5 0.0442128
9.3125 0.5625 0.0442178
9.3125 0.625 0.0442222
9.3125 0.6875 0.0442263
9.3125 0.75 0.0442297
9.3125 0.8125 0.0442324
9.3125 0.875 0.044234
9.3125 0.9375 0.044235
9.3125 1.0 0.0442415
9.3125 1.0625 nan
9.3125 1.125 nan
9.3125 1.1875 nan
9.3125 1.25 nan
9.3125 1.3125 nan
9.3125 1.375 nan
9.3125 1.4375 nan
9.3125 1.5 nan
9.3125 1.5625 nan
9.3125 1.625 nan
9.3125 1.6875 nan
9.3125 1.75 nan
9.3125 1.8125 nan
9.3125 1.875 nan
9.3125 1.9375 nan
9.3125 2.0 nan
9.3125 2.0625 nan
9.3125 2.125 nan
9.3125 2.1875 nan
9.3125 2.25 nan
9.3125 2.3125 nan
9.3125 2.375 nan
9.3125 2.4375 nan
9.3125 2.5 nan
9.3125 2.5625 nan
9.3125 2.625 nan
9.3125 2.6875 nan
9.3125 2.75 nan
9.3125 2.8125 nan
9.3125 2.875 nan
9.3125 2.9375 nan
9.3125 3.0 nan
9.375 0.0 0.0441374
9.375 0.0625 0.0441428
9.375 0.125 0.0441502
9.375 0.1875 0.0441589
9.375 0.25 0.0441673
9.375 0.3125 0.0441749
9.375 0.375 0.0441817
9.375 0.4375 0.0441876
9.375 0.5 0.0441927
9.375 0.5625 0.0441969
9.375 0.625 0.0442004
9.375 0.6875 0.0442031
9.375 0.75 0.0442048
9.375 0.8125 0.0442054
9.375 0.875 0.0442047
9.375 0.9375 0.0442035
9.375 1.0 0.0442081
9.375 1.0625 nan
9.375 1.125 nan
9.375 1.1875 nan
9.375 1.25 nan
9.375 1.3125 nan
9.375 1.375 nan
9.375 1.4375 nan
9.375 1.5 nan
9.375 1.5625 nan
9.375 1.625 nan
9.375 1.6875 nan
9.375 1.75 nan
9.375 1.8125 nan
9.375 1.875 nan
9.375 1.9375 nan
9.375 2.0 nan
9.375 2.0625 nan
9.375 2.125 nan
9.375 2.1875 nan
9.375 2.25 nan
9.375 2.3125 nan
9.375 2.375 nan
9.375 2.4375 nan
9.375 2.5 nan
9.375 2.5625 nan
9.375 2.625 nan
9.375 2.6875 nan
9.375 2.75 nan
9.375 2.8125 nan
9.375 2.875 nan
9.375 2.9375 nan
9.375 3.0 nan
9.4375 0.0 0.0441234
9.4375 0.0625 0.0441283
9.4375 0.125 0.044135
9.4375 0.1875 0.044143
9.4375 0.25 0.0441509
9.4375 0.3125 0.044158
9.4375 0.375 0.0441643
9.4375 0.4375 0.0441698
9.4375 0.5 0.0441743
9.4375 0.5625 0.0441778
9.4375 0.625 0.0441804
9.4375 0.6875 0.0441819
9.4375 0.75 0.0441823
9.4375 0.8125 0.0441813
9.4375 0.875 0.0441791
9.4375 0.9375 0.0441765
9.4375 1.0 0.0441796
9.4375 1.0625 nan
9.4375 1.125 nan
9.4375 1.1875 nan
9.4375 1.25 nan
9.4375 1.3125 nan
9.4375 1.375 nan
9.4375 1.4375 nan
9.4375 1.5 nan
9.4375 1.5625 nan
9.4375 1.625 nan
9.4375 1.6875 nan
9.4375 1.75 nan
9.4375 1.8125 nan
9.4375 1.875 nan
9.4375 1.9375 nan
9.4375 2.0 nan
9.4375 2.0625 nan
9.4375 2.125 nan
9.4375 2.1875 nan
9.4375 2.25 nan
9.4375 2.3125 nan
9.4375 2.375 nan
9.4375 2.4375 nan
9.4375 2.5 nan
9.4375 2.5625 nan
9.4375 2.625 nan
9.4375 2.6875 nan
9.4375 2.75 nan
9.4375 2.8125 nan
9.4375 2.875 nan
9.4375 2.9375 nan
9.4375 3.0 nan
9.5 0.0 0.0441107
9.5 0.0625 0.0441151
9.5 0.125 0.0441212
9.5 0.1875 0.0441287
9.5 0.25 0.0441361
9.5 0.3125 0.0441429
9.5 0.375 0.0441487
9.5 0.4375 0.0441537
9.5 0.5 0.0441577
9.5 0.5625 0.0441606
9.5 0.625 0.0441624
9.5 0.6875 0.044163
9.5 0.75 0.0441623
9.5 0.8125 0.0441602
9.5 0.875 0.0441568
9.5 0.9375 0.0441532
9.5 1.0 0.0441553
9.5 1.0625 nan
9.5 1.125 nan
9.5 1.1875 nan
9.5 1.25 nan
9.5 1.3125 nan
9.5 1.375 nan
9.5 1.4375 nan
9.5 1.5 nan
9.5 1.5625 nan
9.5 1.625 nan
9.5 1.6875 nan
9.5 1.75 nan
9.5 1.8125 nan
9.5 1.875 nan
9.5 1.9375 nan
9.5 2.0 nan
9.5 2.0625 nan
9.5 2.125 nan
9.5 2.1875 nan
9.5 2.25 nan
9.5 2.3125 nan
9.5 2.375 nan
9.5 2.4375 nan
9.5 2.5 nan
9.5 2.5625 nan
9.5 2.625 nan
9.5 2.6875 nan
9.5 2.75 nan
9.5 2.8125 nan
9.5 2.875 nan
9.5 2.9375 nan
9.5 3.0 nan
9.5625 0.0 0.0440991
9.5625 0.0625 0.0441032
9.5625 0.125 0.0441089
9.5625 0.1875 0.044116
9.5625 0.25 0.0441231
9.5625 0.3125 0.0441294
9.5625 0.375 0.044135
9.5625 0.4375 0.0441395
9.5625 0.5 0.044143
9.5625 0.5625 0.0441454
9.5625 0.625 0.0441465
9.5625 0.6875 0.0441463
9.5625 0.75 0.0441448
9.5625 0.8125 0.0441418
9.5625 0.875 0.0441376
9.5625 0.9375 0.0441334
9.5625 1.0 0.0441347
9.5625 1.0625 nan
9.5625 1.125 nan
9.5625 1.1875 nan
9.5625 1.25 nan
9.5625 1.3125 nan
9.5625 1.375 nan
9.5625 1.4375 nan
9.5625 1.5 nan
9.5625 1.5625 nan
9.5625 1.625 nan
9.5625 1.6875 nan
9.5625 1.75 nan
9.5625 1.8125 nan
9.5625 1.875 nan
9.5625 1.9375 nan
9.5625 2.0 nan
9.5625 2.0625 nan
9.5625 2.125 nan
9.5625 2.1875 nan
9.5625 2.25 nan
9.5625 2.3125 nan
9.5625 2.375 nan
9.5625 2.4375 nan
9.5625 2.5 nan
9.5625 2.5625 nan
9.5625 2.625 nan
9.5625 2.6875 nan
9.5625 2.75 nan
9.5625 2.8125 nan
9.5625 2.875 nan
9.5625 2.9375 nan
9.5625 3.0 nan
9.625 0.0 0.0440888
9.625 0.0625 0.0440925
9.625 0.125 0.044098
9.625 0.1875 0.0441049
9.625 0.25 0.0441117
9.625 0.3125 0.0441178
9.625 0.375 0.0441231
9.625 0.4375 0.0441273
9.625 0.5 0.0441304
9.625 0.5625 0.0441323
9.625 0.625 0.0441329
9.625 0.6875 0.0441321
9.625 0.75 0.0441299
9.625 0.8125 0.0441262
9.625 0.875 0.0441214
9.625 0.9375 0.0441168
9.625 1.0 0.0441173
9.625 1.0625 nan
9.625 1.125 nan
9.625 1.1875 nan
9.625 1.25 nan
9.625 1.3125 nan
9.625 1.375 nan
9.625 1.4375 nan
9.625 1.5 nan
9.625 1.5625 nan
9.625 1.625 nan
9.625 1.6875 nan
9.625 1.75 nan
9.625 1.8125 nan
9.625 1.875 nan
9.625 1.9375 nan
9.625 2.0 nan
9.625 2.0625 nan
9.625 2.125 nan
9.625 2.1875 nan
9.625 2.25 nan
9.625 2.3125 nan
9.625 2.375 nan
9.625 2.4375 nan
9.625 2.5 nan
9.625 2.5625 nan
9.625 2.625 nan
9.625 2.6875 nan
9.625 2.75 nan
9.625 2.8125 nan
9.625 2.875 nan
9.625 2.9375 nan
9.625 3.0 nan
9.6875 0.0 0.0440798
9.6875 0.0625 0.0440832
9.6875 0.125 0.0440886
9.6875 0.1875 0.0440954
9.6875 0.25 0.0441021
9.6875 0.3125 0.0441081
9.6875 0.375 0.0441132
9.6875 0.4375 0.0441172
9.6875 0.5 0.04412
9.6875 0.5625 0.0441215
9.6875 0.625 0.0441216
9.6875 0.6875 0.0441203
9.6875 0.75 0.0441175
9.6875 0.8125 0.0441133
9.6875 0.875 0.044108
9.6875 0.9375 0.0441031
9.6875 1.0 0.044103
9.6875 1.0625 nan
9.6875 1.125 nan
9.6875 1.1875 nan
9.6875 1.25 nan
9.6875 1.3125 nan
9.6875 1.375 nan
9.6875 1.4375 nan
9.6875 1.5 nan
9.6875 1.5625 nan
9.6875 1.625 nan
9.6875 1.6875 nan
9.6875 1.75 nan
9.6875 1.8125 nan
9.6875 1.875 nan
9.6875 1.9375 nan
9.6875 2.0 nan
9.6875 2.0625 nan
9.6875 2.125 nan
9.6875 2.1875 nan
9.6875 2.25 nan
9.6875 2.3125 nan
9.6875 2.375 nan
9.6875 2.4375 nan
9.6875 2.5 nan
9.6875 2.5625 nan
9.6875 2.625 nan
9.6875 2.6875 nan
9.6875 2.75 nan
9.6875 2.8125 nan
9.6875 2.875 nan
9.6875 2.9375 nan
9.6875 3.0 nan
9.75 0.0 0.0440721
9.75 0.0625 0.0440754
9.75 0.125 0.0440807
9.75 0.1875 0.0440876
9.75 0.25 0.0440944
9.75 0.3125 0.0441004
9.75 0.375 0.0441055
9.75 0.4375 0.0441094
9.75 0.5 0.044112
9.75 0.5625 0.0441132
9.75 0.625 0.0441129
9.75 0.6875 0.0441111
9.75 0.75 0.0441078
9.75 0.8125 0.0441031
9.75 0.875 0.0440974
9.75 0.9375 0.0440921
9.75 1.0 0.0440915
9.75 1.0625 nan
9.75 1.125 nan
9.75 1.1875 nan
9.75 1.25 nan
9.75 1.3125 nan
9.75 1.375 nan
9.75 1.4375 nan
9.75 1.5 nan
9.75 1.5625 nan
9.75 1.625 nan
9.75 1.6875 nan
9.75 1.75 nan
9.75 1.8125 nan
9.75 1.875 nan
9.75 1.9375 nan
9.75 2.0 nan
9.75 2.0625 nan
9.75 2.125 nan
9.75 2.1875 nan
9.75 2.25 nan
9.75 2.3125 nan
9.75 2.375 nan
9.75 2.4375 nan
9.75 2.5 nan
9.75 2.5625 nan
9.75 2.625 nan
9.75 2.6875 nan
9.75 2.75 nan
9.75 2.8125 nan
9.75 2.875 nan
9.75 2.9375 nan
9.75 3.0 nan
9.8125 0.0 0.0440659
9.8125 0.0625 0.044069
9.8125 0.125 0.0440746
9.8125 0.1875 0.0440817
9.8125 0.25 0.0440887
9.8125 0.3125 0.0440949
9.8125 0.375 0.0441001
9.8125 0.4375 0.044104
9.8125 0.5 0.0441065
9.8125 0.5625 0.0441075
9.8125 0.625 0.0441069
9.8125 0.6875 0.0441047
9.8125 0.75 0.0441008
9.8125 0.8125 0.0440956
9.8125 0.875 0.0440894
9.8125 0.9375 0.0440838
9.8125 1.0 0.0440826
9.8125 1.0625 nan
9.8125 1.125 nan
9.8125 1.1875 nan
9.8125 1.25 nan
9.8125 1.3125 nan
9.8125 1.375 nan
9.8125 1.4375 nan
9.8125 1.5 nan
9.8125 1.5625 nan
9.8125 1.625 nan
9.8125 1.6875 nan
9.8125 1.75 nan
9.8125 1.8125 nan
9.8125 1.875 nan
9.8125 1.9375 nan
9.8125 2.0 nan
9.8125 2.0625 nan
9.8125 2.125 nan
9.8125 2.1875 nan
9.8125 2.25 nan
9.8125 2.3125 nan
9.8125 2.375 nan
9.8125 2.4375 nan
9.8125 2.5 nan
9.8125 2.5625 nan
9.8125 2.625 nan
9.8125 2.6875 nan
9.8125 2.75 nan
9.8125 2.8125 nan
9.8125 2.875 nan
9.8125 2.9375 nan
9.8125 3.0 nan
9.875 0.0 0.0440615
9.875 0.0625 0.0440645
9.875 0.125 0.0440705
9.875 0.1875 0.0440782
9.875 0.25 0.0440857
9.875 0.3125 0.0440923
9.875 0.375 0.0440978
9.875 0.4375 0.0441019
9.875 0.5 0.0441044
9.875 0.5625 0.0441052
9.875 0.625 0.0441043
9.875 0.6875 0.0441016
9.875 0.75 0.0440972
9.875 0.8125 0.0440913
9.875 0.875 0.0440845
9.875 0.9375 0.0440784
9.875 1.0 0.0440765
9.875 1.0625 nan
9.875 1.125 nan
9.875 1.1875 nan
9.875 1.25 nan
9.875 1.3125 nan
9.875 1.375 nan
9.875 1.4375 nan
9.875 1.5 nan
9.875 1.5625 nan
9.875 1.625 nan
9.875 1.6875 nan
9.875 1.75 nan
9.875 1.8125 nan
9.875 1.875 nan
9.875 1.9375 nan
9.875 2.0 nan
9.875 2.0625 nan
9.875 2.125 nan
9.875 2.1875 nan
9.875 2.25 nan
9.875 2.3125 nan
9.875 2.375 nan
9.875 2.4375 nan
9.875 2.5 nan
9.875 2.5625 nan
9.875 2.625 nan
9.875 2.6875 nan
9.875 2.75 nan
9.875 2.8125 nan
9.875 2.875 nan
9.875 2.9375 nan
9.875 3.0 nan
9.9375 0.0 0.0440602
9.9375 0.0625 0.0440631
9.9375 0.125 0.0440701
9.9375 0.1875 0.0440786
9.9375 0.25 0.044087
9.9375 0.3125 0.0440944
9.9375 0.375 0.0441004
9.9375 0.4375 0.0441048
9.9375 0.5 0.0441075
9.9375 0.5625 0.0441082
9.9375 0.625 0.044107
9.9375 0.6875 0.0441037
9.9375 0.75 0.0440986
9.9375 0.8125 0.0440918
9.9375 0.875 0.0440839
9.9375 0.9375 0.0440769
9.9375 1.0 0.0440739
9.9375 1.0625 nan
9.9375 1.125 nan
9.9375 1.1875 nan
9.9375 1.25 nan
9.9375 1.3125 nan
9.9375 1.375 nan
9.9375 1.4375 nan
9.9375 1.5 nan
9.9375 1.5625 nan
9.9375 1.625 nan
9.9375 1.6875 nan
9.9375 1.75 nan
9.9375 1.8125 nan
9.9375 1.875 nan
9.9375 1.9375 nan
9.9375 2.0 nan
9.9375 2.0625 nan
9.9375 2.125 nan
9.9375 2.1875 nan
9.9375 2.25 nan
9.9375 2.3125 nan
9.9375 2.375 nan
9.9375 2.4375 nan
9.9375 2.5 nan
9.9375 2.5625 nan
9.9375 2.625 nan
9.9375 2.6875 nan
9.9375 2.75 nan
9.9375 2.8125 nan
9.9375 2.875 nan
9.9375 2.9375 nan
9.9375 3.0 nan
10.0 0.0 0.0440602
10.0 0.0625 0.0440623
10.0 0.125 0.0440693
10.0 0.1875 0.0440785
10.0 0.25 0.0440875
10.0 0.3125 0.0440956
10.0 0.375 0.0441023
10.0 0.4375 0.0441073
10.0 0.5 0.0441104
10.0 0.5625 0.0441114
10.0 0.625 0.0441104
10.0 0.6875 0.0441073
10.0 0.75 0.044102
10.0 0.8125 0.044095
10.0 0.875 0.0440866
10.0 0.9375 0.0440786
10.0 1.0 0.0440742
10.0 1.0625 nan
10.0 1.125 nan
10.0 1.1875 nan
10.0 1.25 nan
10.0 1.3125 nan
10.0 1.375 nan
10.0 1.4375 nan
10.0 1.5 nan
10.0 1.5625 nan
10.0 1.625 nan
10.0 1.6875 nan
10.0 1.75 nan
10.0 1.8125 nan
10.0 1.875 nan
10.0 1.9375 nan
10.0 2.0 nan
10.0 2.0625 nan
10.0 2.125 nan
10.0 2.1875 nan
10.0 2.25 nan
10.0 2.3125 nan
10.0 2.375 nan
10.0 2.4375 nan
10.0 2.5 nan
10.0 2.5625 nan
10.0 2.625 nan
10.0 2.6875 nan
10.0 2.75 nan
10.0 2.8125 nan
10.0 2.875 nan
10.0 2.9375 nan
10.0 3.0 nan
